,Unnamed: 0,timestamp,total_power,p0,p1,p2,p3,p4,p5,p6,cluster
77,77,2022-09-29 21:54:05.907000+00:00,30.64634355046744,-1.3310937185802965,-0.9058367375636832,-0.8738403990794558,2.0,-0.3021948596309162,-0.5475931469571719,-0.8512268873100348,0
78,78,2022-09-29 21:54:06.034000+00:00,10.748189037448403,-1.5545668743658123,-0.5512334966614599,-1.1048255104577775,-0.0565990569427047,-0.4573452922366354,-0.6039996344296712,-0.9457520585326812,0
79,79,2022-09-29 21:54:06.161000+00:00,32.67278275521648,-1.792719209273549,-0.1000228559237254,-1.0082750889046912,0.9878320996165212,-0.8869802911763123,-0.1077703472571827,-0.3001173104896182,0
80,80,2022-09-29 21:54:06.288000+00:00,49.394160425607616,-1.92554571993249,-0.0348713939563514,-0.5403327943064224,-0.887208799232439,-0.3052854738004516,0.6973757567894848,0.1298432429398881,0
81,81,2022-09-29 21:54:06.415000+00:00,43.71500711654471,-1.885729858699133,-0.4270035131093663,0.3985958001659629,-0.3665541390401127,-0.8346851999980044,0.7405076638613272,-0.2609536719028968,0
82,82,2022-09-29 21:54:06.542000+00:00,66.7674008944881,-1.5670447172649171,0.1922942070561131,-0.7334640574694217,0.3564308178699092,-0.0368272044908249,-0.0188388547630752,0.8981000569001456,0
83,83,2022-09-29 21:54:06.669000+00:00,88.4451358793594,-1.0462715922034196,-0.3829899003841067,-0.6812395365030227,0.3282328728942375,-0.6275575742272776,0.3553534347682315,1.6502617861045117,0
84,84,2022-09-29 21:54:06.796000+00:00,94.9161809302968,-0.6246328622780838,-0.2627700485697303,0.4821428782798259,-1.0434839209465183,-0.5771277545680694,2.0,0.2992637905054794,3
85,85,2022-09-29 21:54:06.923000+00:00,71.99564548603662,-0.5041800054900164,-0.084293312822461,-1.25059353346703,-0.7954310607438483,-1.081360347673123,2.0,0.0806245380725776,0
86,86,2022-09-29 21:54:07.050000+00:00,52.46200891037959,-0.6476340330825885,-0.5821386784079325,-1.143913715966158,-0.7921198918242994,-0.7777363241639105,2.0,-0.7783956248581377,0
87,87,2022-09-29 21:54:07.177000+00:00,25.596851710673384,-0.934727689311247,-0.8972503676624519,-1.2379961908852934,-0.5591738868233225,-0.4266305013167787,0.7061014695009132,-1.1082891425200097,0
88,88,2022-09-29 21:54:07.304000+00:00,32.929059132162514,-1.1503224695011385,-1.0362720862969443,0.1077837258012164,-0.5090526555180009,-0.8296904388669504,1.0745161117059496,-1.0605243790849297,0
89,89,2022-09-29 21:54:07.431000+00:00,40.8396652234585,-1.1246649813205498,-0.7195043400221299,-0.6639760294713054,-0.8504433680030347,-0.1707926947641692,0.7016386907075888,-0.4970667187302649,0
90,90,2022-09-29 21:54:07.558000+00:00,50.24286412303744,-0.8526377228362801,-0.1498916391612035,-1.3399448195258206,-0.4891034335775351,0.4990176368326792,-0.406817469508878,0.2740419792207291,0
91,91,2022-09-29 21:54:07.685000+00:00,82.23392119503949,-0.487690354507459,0.0997660586322883,-1.1494338150954118,2.0,0.4186244616341805,-0.5651012085706623,1.1673937807576822,3
92,92,2022-09-29 21:54:07.812000+00:00,67.76954900465546,-0.2726583009010621,0.0127601346307957,-1.1178120320407854,-1.0756944921784355,2.0,1.0073907010756298,-0.4759197124852826,3
93,93,2022-09-29 21:54:07.939000+00:00,27.792632769100585,-0.3601619700453984,-0.8386428872728372,-1.1025525304817865,-0.4168461589524183,0.0460801458021757,0.0698197930741097,-1.050171016014304,0
94,94,2022-09-29 21:54:08.066000+00:00,25.14356104111805,-0.708261488117279,-0.9411415139259414,-0.4649543246799942,0.4064135184140502,-0.4197452591561823,0.090021133043332,-1.183286927337271,0
95,95,2022-09-29 21:54:08.193000+00:00,71.83813268634765,-1.1300806218751056,-0.2912051643105167,-1.262099895956564,1.8384874915870515,-0.0502861234700985,0.3209322733469528,0.6816386041769686,0
96,96,2022-09-29 21:54:08.320000+00:00,100.0,-1.352534415500111,-0.5112984885091014,-1.25893062485203,0.3982612894877125,0.0594658560901087,-0.1541987779596161,2.0,0
97,97,2022-09-29 21:54:08.447000+00:00,57.84663515143725,-1.1963257970629475,-0.4375106655708293,-0.4283463496414078,0.0406878331804044,2.0,-0.4152300614138214,0.1607460001423408,0
98,98,2022-09-29 21:54:08.574000+00:00,76.25157503458763,-0.8742391078952654,0.8330697030558857,-0.8448645741925048,-0.6843111632953279,1.7729094408180115,0.8726647839017785,0.2570339574381041,3
99,99,2022-09-29 21:54:08.701000+00:00,41.38030109383524,-0.6974006519412246,-0.1083329636150148,-1.2456918654438502,1.9113119136785144,-1.093422924118028,0.2725262130296723,-0.6113262809202464,0
100,100,2022-09-29 21:54:08.828000+00:00,36.58308394327531,-0.7968856486734698,-0.3584824349499655,-1.299685324688495,1.8477331834446973,-1.1885084699714537,0.2159408393089522,-0.6812882911382464,0
101,101,2022-09-29 21:54:08.955000+00:00,29.08030915700132,-1.1827784317299768,-0.3426117271382867,0.2220958549973005,-0.4989848251409462,-0.279207195788441,-0.1821664501381537,-0.7588494159258682,0
102,102,2022-09-29 21:54:09.082000+00:00,27.29833001240125,-1.690713100587308,0.2525199143114954,-0.5749375904474737,-0.5765507581482605,-1.0861642651535792,-0.936517806190882,0.0585035520034221,0
103,103,2022-09-29 21:54:09.209000+00:00,90.12441898334748,-2.0,-0.1693709967413474,0.2177842643095656,-0.8581451444793317,0.1174646341498979,1.7801785048795813,1.1397603498543776,0
104,104,2022-09-29 21:54:09.336000+00:00,13.064591954290943,-1.9275738486617788,-0.2927842780559269,-1.223203571458722,-0.977664316608194,-0.4286974317229123,-0.4464844281999415,-0.6453571766252196,0
105,105,2022-09-29 21:54:09.463000+00:00,59.1130267250111,-1.492361142083192,0.0694772725722765,0.2563942115783779,-0.6210313462125716,-1.0317319813009715,0.2214638767167355,0.6110572339891372,0
106,106,2022-09-29 21:54:09.590000+00:00,71.0921489360016,-0.9555116380068684,-0.118057167791729,0.2365139691677028,-0.5975985629377166,-0.5534779809592556,1.44066427814542,0.172331957359437,0
107,107,2022-09-29 21:54:09.717000+00:00,68.81814438964577,-0.5458696078072478,-0.9706370983787096,0.1915947823078758,-0.2898882985285197,-1.2730264787877228,-0.1398278816735142,1.0089704280877692,0
108,108,2022-09-29 21:54:09.844000+00:00,37.21938144002465,-0.3604319459907231,-0.9742310754537504,-0.6893757054645356,-0.9283442514145726,-0.4789156222803322,0.1900400354669167,-0.5553704660865794,0
109,109,2022-09-29 21:54:09.971000+00:00,84.11761881971171,-0.4458022229011379,-1.042523055377114,-0.448244312327248,-0.946509523390774,1.7529055239600186,-0.4480266244496151,1.364694851272846,1
110,110,2022-09-29 21:54:10.098000+00:00,49.03025265100116,-0.677283559846604,-0.5256415057060615,-0.143173684769181,1.260176267521237,-1.0594796514892306,-0.3096397993981047,-0.0205003794497185,0
111,111,2022-09-29 21:54:10.225000+00:00,43.57647419092948,-0.915356029974548,-0.267432504701756,-1.1709765244387518,0.4650523978579423,-1.1185334656867938,0.1160676103131758,-0.0911207890858396,0
112,112,2022-09-29 21:54:10.352000+00:00,38.28472784445027,-1.11663923957463,-0.5893157865599145,-1.2484804210785587,2.0,-0.5596444647982985,-0.8288184559956119,-0.0942184083478377,0
113,113,2022-09-29 21:54:10.479000+00:00,56.74559626755356,-1.156495947616735,-0.3977544667270345,-0.686511272180933,0.1300187597591512,0.4390335297740246,1.3050410594570825,-0.4487749556599756,0
114,114,2022-09-29 21:54:10.606000+00:00,27.819273804774276,-0.9380263361958668,-0.3255442497493991,-0.0868734014704177,-0.7466815089870024,0.7922837685187426,-0.7897607534665028,-0.7230303313013132,0
115,115,2022-09-29 21:54:10.733000+00:00,92.21969820280631,-0.6124970204944596,0.4037913790713545,0.9521569683905744,0.48113887148143,-0.4214113469575544,2.0,-0.6150572672022039,3
