time,density,heading,latitude,longitude,passID,speed,temperature
2023-01-17T17:22:27.712Z,91.03,0,35.680954,-96.662788,46,0.046,102.5411035
2023-01-17T17:22:27.84Z,91.03,0,35.680954,-96.662788,46,0.046,102.4682044
2023-01-17T17:22:27.968Z,91.03,0,35.680954,-96.662788,46,0.046,102.5897029
2023-01-17T17:22:28.096Z,91.03,0,35.680954,-96.662788,46,0.046,102.5654032
2023-01-17T17:22:28.224Z,91.03,0,35.680954,-96.662788,46,0.046,102.4925041
2023-01-17T17:22:28.352Z,91.03,0,35.680954,-96.662788,46,0.046,102.4925041
2023-01-17T17:22:28.48Z,91.03,0,35.680954,-96.662788,46,0.046,102.5411035
2023-01-17T17:22:28.608Z,91.03,0,35.680954,-96.662788,46,0.046,102.5897029
2023-01-17T17:22:28.736Z,91.03,0,35.680954,-96.662788,46,0.046,102.5897029
2023-01-17T17:22:28.864Z,91.03,0,35.680954,-96.662788,46,0.046,102.5654032
2023-01-17T17:22:28.992Z,91.03,0,35.680954,-96.662788,46,0.046,102.5654032
2023-01-17T17:22:29.12Z,91.03,0,35.680954,-96.662788,46,0.046,102.6140026
2023-01-17T17:22:29.248Z,91.03,0,35.680954,-96.662788,46,0.046,102.5897029
2023-01-17T17:22:29.376Z,91.03,0,35.680954,-96.662788,46,0.046,102.7112014
2023-01-17T17:22:29.504Z,91.03,0,35.680954,-96.662788,46,0.046,102.7841005
2023-01-17T17:22:29.632Z,91.03,0,35.680954,-96.662788,46,0.046,102.7112014
2023-01-17T17:22:29.76Z,91.03,0,35.680954,-96.662788,46,0.012,102.6869017
2023-01-17T17:22:29.888Z,91.03,0,35.680954,-96.662788,46,0.012,102.8569996
2023-01-17T17:22:30.016Z,91.03,0,35.680954,-96.662788,46,0.012,102.7112014
2023-01-17T17:22:30.144Z,91.03,0,35.680954,-96.662788,46,0.012,102.7841005
2023-01-17T17:22:30.272Z,91.03,0,35.680954,-96.662788,46,0.012,103.0270974
2023-01-17T17:22:30.4Z,91.03,0,35.680954,-96.662788,46,0.012,102.8326999
2023-01-17T17:22:30.528Z,91.03,0,35.680954,-96.662788,46,0.012,103.0027977
2023-01-17T17:22:30.656Z,91.03,0,35.680954,-96.662788,46,0.012,103.0513971
2023-01-17T17:22:30.784Z,91.03,0,35.680954,-96.662788,46,0.023,103.0513971
2023-01-17T17:22:30.912Z,91.03,0,35.680954,-96.662788,46,0.023,103.2943941
2023-01-17T17:22:31.04Z,91.03,0,35.680954,-96.662788,46,0.023,103.8775868
2023-01-17T17:22:31.168Z,91.03,0,35.680954,-96.662788,46,0.023,103.9018865
2023-01-17T17:22:31.296Z,91.03,0,35.680954,-96.662788,46,0.023,103.5130914
2023-01-17T17:22:31.424Z,91.03,0,35.680954,-96.662788,46,0.023,104.4607806
2023-01-17T17:22:31.552Z,91.03,0,35.680954,-96.662788,46,0.023,104.1691831
2023-01-17T17:22:31.68Z,91.03,0,35.680954,-96.662788,46,0.023,104.1691831
2023-01-17T17:22:31.808Z,91.03,0,35.680954,-96.662788,46,0.023,104.3149813
2023-01-17T17:22:31.936Z,91.03,0,35.680954,-96.662788,46,0.023,104.4607795
2023-01-17T17:22:32.064Z,91.03,0,35.680954,-96.662788,46,0.023,104.5336786
2023-01-17T17:22:32.192Z,91.03,0,35.680954,-96.662788,46,0.023,104.50938
2023-01-17T17:22:32.32Z,91.03,0,35.680954,-96.662788,46,0.023,104.9467745
2023-01-17T17:22:32.448Z,91.03,0,35.680954,-96.662788,46,0.023,104.898174
2023-01-17T17:22:32.576Z,91.03,0,35.680954,-96.662788,46,0.023,105.0925716
2023-01-17T17:22:32.704Z,91.03,0,35.680954,-96.662788,46,0.023,105.1897704
2023-01-17T17:22:32.832Z,91.03,0,35.680954,-96.662788,46,0.046,105.165474
2023-01-17T17:22:32.96Z,91.03,0,35.680954,-96.662788,46,0.046,105.1897704
2023-01-17T17:22:33.088Z,91.03,0,35.680954,-96.662788,46,0.046,105.2869714
2023-01-17T17:22:33.216Z,91.03,0,35.680954,-96.662788,46,0.046,105.4084699
2023-01-17T17:22:33.344Z,91.03,0,35.680954,-96.662788,46,0.046,105.4813679
2023-01-17T17:22:33.472Z,91.03,0,35.680954,-96.662788,46,0.046,105.7486746
2023-01-17T17:22:33.6Z,91.03,0,35.680954,-96.662788,46,0.046,105.6757744
2023-01-17T17:22:33.728Z,91.03,0,35.680954,-96.662788,46,0.092,105.6271694
2023-01-17T17:22:33.856Z,91.03,0,35.680954,-96.662788,46,0.092,105.7243726
2023-01-17T17:22:33.984Z,91.03,0,35.680954,-96.662788,46,0.092,105.7729743
2023-01-17T17:22:34.112Z,91.03,0,35.680954,-96.662788,46,0.092,105.8215725
2023-01-17T17:22:34.24Z,91.03,0,35.680954,-96.662788,46,0.092,106.0159813
2023-01-17T17:22:34.368Z,91.03,0,35.680954,-96.662788,46,0.092,106.1860836
2023-01-17T17:22:34.496Z,91.03,0,35.680954,-96.662788,46,0.092,105.9673774
2023-01-17T17:22:34.624Z,91.03,0,35.680954,-96.662788,46,0.092,106.1860859
2023-01-17T17:22:34.752Z,91.03,0,35.680954,-96.662788,46,0.035,106.1860847
2023-01-17T17:22:34.88Z,91.03,0,35.680954,-96.662788,46,0.035,106.4290929
2023-01-17T17:22:35.008Z,91.03,0,35.680954,-96.662788,46,0.035,106.4533948
2023-01-17T17:22:35.136Z,91.03,0,35.680954,-96.662788,46,0.035,106.7693043
2023-01-17T17:22:35.264Z,91.03,0,35.680954,-96.662788,46,0.035,106.9880116
2023-01-17T17:22:35.392Z,91.03,0,35.680954,-96.662788,46,0.035,106.4776956
2023-01-17T17:22:35.52Z,91.03,0,35.680954,-96.662788,46,0.035,106.7693054
2023-01-17T17:22:35.648Z,91.03,0,35.680954,-96.662788,46,0.035,106.8665075
2023-01-17T17:22:35.776Z,91.03,0,35.680954,-96.662788,46,0.035,106.7450035
2023-01-17T17:22:35.904Z,91.03,0,35.680954,-96.662788,46,0.035,107.1338154
2023-01-17T17:22:36.032Z,91.03,0,35.680954,-96.662788,46,0.035,107.3282219
2023-01-17T17:22:36.16Z,91.03,0,35.680954,-96.662788,46,0.035,107.5226295
2023-01-17T17:22:36.288Z,91.03,0,35.680954,-96.662788,46,0.035,107.3525238
2023-01-17T17:22:36.416Z,91.03,0,35.680954,-96.662788,46,0.035,107.3768246
2023-01-17T17:22:36.544Z,91.03,0,35.680954,-96.662788,46,0.035,107.3282219
2023-01-17T17:22:36.672Z,91.03,0,35.680954,-96.662788,46,0.035,107.5469303
2023-01-17T17:22:36.8Z,91.03,0,35.680954,-96.662788,46,0.092,107.7170338
2023-01-17T17:22:36.928Z,91.03,0,35.680954,-96.662788,46,0.092,107.5955308
2023-01-17T17:22:37.056Z,91.03,0,35.680954,-96.662788,46,0.092,107.9357422
2023-01-17T17:22:37.184Z,91.03,0,35.680954,-96.662788,46,0.092,107.8385401
2023-01-17T17:22:37.312Z,91.03,0,35.680954,-96.662788,46,0.092,107.8628398
2023-01-17T17:22:37.44Z,91.03,0,35.680954,-96.662788,46,0.092,107.6441325
2023-01-17T17:22:37.568Z,91.03,0,35.680954,-96.662788,46,0.092,107.9357422
2023-01-17T17:22:37.696Z,91.03,0,35.680954,-96.662788,46,0.092,108.0086435
2023-01-17T17:22:37.824Z,91.03,0,35.680954,-96.662788,46,0.023,107.8871417
2023-01-17T17:22:37.952Z,91.03,0,35.680954,-96.662788,46,0.023,107.6684355
2023-01-17T17:22:38.08Z,91.03,0,35.680954,-96.662788,46,0.023,108.0329432
2023-01-17T17:22:38.208Z,91.03,0,35.680954,-96.662788,46,0.023,108.4460559
2023-01-17T17:22:38.336Z,91.03,0,35.680954,-96.662788,46,0.023,108.3488493
2023-01-17T17:22:38.464Z,91.03,0,35.680954,-96.662788,46,0.023,108.397451
2023-01-17T17:22:38.592Z,91.03,0,35.680954,-96.662788,46,0.023,108.057244
2023-01-17T17:22:38.72Z,91.03,0,35.680954,-96.662788,46,0.023,108.2030489
2023-01-17T17:22:38.848Z,91.03,0,35.680954,-96.662788,46,0.023,108.3731535
2023-01-17T17:22:38.976Z,91.03,0,35.680954,-96.662788,46,0.023,108.3245508
2023-01-17T17:22:39.104Z,91.03,0,35.680954,-96.662788,46,0.023,108.3245541
2023-01-17T17:22:39.232Z,91.03,0,35.680954,-96.662788,46,0.023,108.4703545
2023-01-17T17:22:39.36Z,91.03,0,35.680954,-96.662788,46,0.023,108.518955
2023-01-17T17:22:39.488Z,91.03,0,35.680954,-96.662788,46,0.023,108.4460515
2023-01-17T17:22:39.616Z,91.03,0,35.680954,-96.662788,46,0.023,108.4217518
2023-01-17T17:22:39.744Z,91.03,0,35.680954,-96.662788,46,0,108.7376579
2023-01-17T17:22:39.872Z,91.03,0,35.680954,-96.662788,46,0,108.7376568
2023-01-17T17:22:40.128Z,91.03,0,35.680954,-96.662788,46,0,108.8591575
2023-01-17T17:22:40.256Z,91.03,0,35.680954,-96.662788,46,0,108.5432559
2023-01-17T17:22:40.384Z,91.03,0,35.680954,-96.662788,46,0,108.8591608
2023-01-17T17:22:40.512Z,91.03,0,35.680954,-96.662788,46,0,108.8105581
2023-01-17T17:22:40.64Z,91.03,0,35.680954,-96.662788,46,0,109.077857
2023-01-17T17:22:40.768Z,91.03,0,35.680954,-96.662788,46,0.104,108.9806582
2023-01-17T17:22:40.896Z,91.03,0,35.680954,-96.662788,46,0.104,108.9563552
2023-01-17T17:22:40Z,91.03,0,35.680954,-96.662788,46,0,109.1021567
2023-01-17T17:22:41.024Z,91.03,0,35.680954,-96.662788,46,0.104,109.1264597
2023-01-17T17:22:41.152Z,91.03,0,35.680954,-96.662788,46,0.104,109.6853539
2023-01-17T17:22:41.28Z,91.03,0,35.680954,-96.662788,46,0.104,109.3208607
2023-01-17T17:22:41.408Z,91.03,0,35.680954,-96.662788,46,0.104,109.442358
2023-01-17T17:22:41.536Z,91.03,0,35.680954,-96.662788,46,0.104,109.3937575
2023-01-17T17:22:41.664Z,91.03,0,35.680954,-96.662788,46,0.104,109.3451592
2023-01-17T17:22:41.792Z,91.03,0,35.680954,-96.662788,46,0.012,109.9040522
2023-01-17T17:22:41.92Z,91.03,0,35.680954,-96.662788,46,0.012,109.8554529
2023-01-17T17:22:42.048Z,91.03,0,35.680954,-96.662788,46,0.012,109.3937586
2023-01-17T17:22:42.176Z,91.03,0,35.680954,-96.662788,46,0.012,109.5638531
2023-01-17T17:22:42.304Z,91.03,0,35.680954,-96.662788,46,0.012,109.6367545
2023-01-17T17:22:42.432Z,91.03,0,35.680954,-96.662788,46,0.012,109.685355
2023-01-17T17:22:42.56Z,91.03,0,35.680954,-96.662788,46,0.012,109.5395557
2023-01-17T17:22:42.688Z,91.03,0,35.680954,-96.662788,46,0.012,109.5881573
2023-01-17T17:22:42.816Z,91.03,0,35.680954,-96.662788,46,0.046,109.8068535
2023-01-17T17:22:42.944Z,91.03,0,35.680954,-96.662788,46,0.046,109.7825538
2023-01-17T17:22:43.072Z,91.03,0,35.680954,-96.662788,46,0.046,109.7582552
2023-01-17T17:22:43.2Z,91.03,0,35.680954,-96.662788,46,0.046,109.9283542
2023-01-17T17:22:43.328Z,91.03,0,35.680954,-96.662788,46,0.046,110.0741512
2023-01-17T17:22:43.456Z,91.03,0,35.680954,-96.662788,46,0.046,110.1956497
2023-01-17T17:22:43.584Z,91.03,0,35.680954,-96.662788,46,0.046,110.1470492
2023-01-17T17:22:43.712Z,91.03,0,35.680954,-96.662788,46,0.046,109.9283531
2023-01-17T17:22:43.84Z,91.03,0,35.680954,-96.662788,46,0.035,110.4386467
2023-01-17T17:22:43.968Z,91.03,0,35.680954,-96.662788,46,0.035,110.0012533
2023-01-17T17:22:44.096Z,91.03,0,35.680954,-96.662788,46,0.035,110.098452
2023-01-17T17:22:44.224Z,91.03,0,35.680954,-96.662788,46,0.035,110.1956508
2023-01-17T17:22:44.352Z,91.03,0,35.680954,-96.662788,46,0.035,109.8797537
2023-01-17T17:22:44.48Z,91.03,0,35.680954,-96.662788,46,0.035,110.098452
2023-01-17T17:22:44.608Z,91.03,0,35.680954,-96.662788,46,0.035,110.098452
2023-01-17T17:22:44.736Z,91.03,0,35.680954,-96.662788,46,0.023,110.0498527
2023-01-17T17:22:44.864Z,91.03,0,35.680954,-96.662788,46,0.023,109.8797525
2023-01-17T17:22:44.992Z,91.03,0,35.680954,-96.662788,46,0.023,109.8311532
2023-01-17T17:22:45.12Z,91.03,0,35.680954,-96.662788,46,0.023,110.2928496
2023-01-17T17:22:45.248Z,91.03,0,35.680954,-96.662788,46,0.023,110.4143481
2023-01-17T17:22:45.376Z,91.03,0,35.680954,-96.662788,46,0.023,110.3171493
2023-01-17T17:22:45.504Z,91.03,0,35.680954,-96.662788,46,0.023,109.9769536
2023-01-17T17:22:45.632Z,91.03,0,35.680954,-96.662788,46,0.023,110.1470514
2023-01-17T17:22:45.76Z,91.03,0,35.680954,-96.662788,46,0.023,109.9283519
2023-01-17T17:22:45.888Z,91.03,0,35.680954,-96.662788,46,0.023,109.9526516
2023-01-17T17:22:46.016Z,91.03,0,35.680954,-96.662788,46,0.023,110.1470503
2023-01-17T17:22:46.144Z,91.03,0,35.680954,-96.662788,46,0.023,109.8797525
2023-01-17T17:22:46.272Z,91.03,0,35.680954,-96.662788,46,0.023,109.9769513
2023-01-17T17:22:46.4Z,91.03,0,35.680954,-96.662788,46,0.023,110.001251
2023-01-17T17:22:46.528Z,91.03,0,35.680954,-96.662788,46,0.023,109.8311554
2023-01-17T17:22:46.656Z,91.03,0,35.680954,-96.662788,46,0.023,109.8068535
2023-01-17T17:22:46.784Z,91.03,0,35.680954,-96.662788,46,0.035,109.9769524
2023-01-17T17:22:46.912Z,91.03,0,35.680954,-96.662788,46,0.035,110.025553
2023-01-17T17:22:47.04Z,91.03,0,35.680954,-96.662788,46,0.035,109.8554551
2023-01-17T17:22:47.168Z,91.03,0,35.680954,-96.662788,46,0.035,110.2442491
2023-01-17T17:22:47.296Z,91.03,0,35.680954,-96.662788,46,0.035,109.8068523
2023-01-17T17:22:47.424Z,91.03,0,35.680954,-96.662788,46,0.035,110.1713511
2023-01-17T17:22:47.552Z,91.03,0,35.680954,-96.662788,46,0.035,109.7339544
2023-01-17T17:22:47.68Z,91.03,0,35.680954,-96.662788,46,0.035,109.6367545
2023-01-17T17:22:47.808Z,91.03,0,35.680954,-96.662788,46,0.023,110.025553
2023-01-17T17:22:47.936Z,91.03,0,35.680954,-96.662788,46,0.023,109.8068546
2023-01-17T17:22:48.064Z,91.03,0,35.680954,-96.662788,46,0.023,109.7339555
2023-01-17T17:22:48.192Z,91.03,0,35.680954,-96.662788,46,0.023,110.0255518
2023-01-17T17:22:48.32Z,91.03,0,35.680954,-96.662788,46,0.023,110.6573451
2023-01-17T17:22:48.448Z,91.03,0,35.680954,-96.662788,46,0.023,109.6610542
2023-01-17T17:22:48.576Z,91.03,0,35.680954,-96.662788,46,0.023,109.3937575
2023-01-17T17:22:48.704Z,91.03,0,35.680954,-96.662788,46,0.023,109.5638576
2023-01-17T17:22:48.832Z,91.03,0,35.680954,-96.662788,46,0.023,109.8068546
2023-01-17T17:22:48.96Z,91.03,0,35.680954,-96.662788,46,0.023,109.6124559
2023-01-17T17:22:49.088Z,91.03,0,35.680954,-96.662788,46,0.023,110.0498527
2023-01-17T17:22:49.216Z,91.03,0,35.680954,-96.662788,46,0.023,109.9526516
2023-01-17T17:22:49.344Z,91.03,0,35.680954,-96.662788,46,0.023,109.6853527
2023-01-17T17:22:49.472Z,91.03,0,35.680954,-96.662788,46,0.023,109.6367556
2023-01-17T17:22:49.6Z,91.03,0,35.680954,-96.662788,46,0.023,109.6124559
2023-01-17T17:22:49.728Z,91.03,0,35.680954,-96.662788,46,0.012,109.7582552
2023-01-17T17:22:49.856Z,91.03,0,35.680954,-96.662788,46,0.012,109.5395546
2023-01-17T17:22:49.984Z,91.03,0,35.680954,-96.662788,46,0.012,109.4909563
2023-01-17T17:22:50.112Z,91.03,0,35.680954,-96.662788,46,0.012,110.0498515
2023-01-17T17:22:50.24Z,91.03,0,35.680954,-96.662788,46,0.012,109.5638587
2023-01-17T17:22:50.368Z,91.03,0,35.680954,-96.662788,46,0.012,109.4909574
2023-01-17T17:22:50.496Z,91.03,0,35.680954,-96.662788,46,0.012,109.4180583
2023-01-17T17:22:50.624Z,91.03,0,35.680954,-96.662788,46,0.012,109.5638543
2023-01-17T17:22:50.752Z,91.03,0,35.680954,-96.662788,46,0.046,109.1993566
2023-01-17T17:22:50.88Z,91.03,0,35.680954,-96.662788,46,0.046,109.685355
2023-01-17T17:22:51.008Z,91.03,0,35.680954,-96.662788,46,0.046,109.6367567
2023-01-17T17:22:51.136Z,91.03,0,35.680954,-96.662788,46,0.046,109.5881573
2023-01-17T17:22:51.264Z,91.03,0,35.680954,-96.662788,46,0.046,109.5395557
2023-01-17T17:22:51.392Z,91.03,0,35.680954,-96.662788,46,0.046,109.7096536
2023-01-17T17:22:51.52Z,91.03,0,35.680954,-96.662788,46,0.046,109.8797537
2023-01-17T17:22:51.648Z,91.03,0,35.680954,-96.662788,46,0.046,109.5881573
2023-01-17T17:22:51.776Z,91.03,0,35.680954,-96.662788,46,0.023,109.7825526
2023-01-17T17:22:51.904Z,91.03,0,35.680954,-96.662788,46,0.023,109.5881573
2023-01-17T17:22:52.032Z,91.03,0,35.680954,-96.662788,46,0.023,110.0741501
2023-01-17T17:22:52.16Z,91.03,0,35.680954,-96.662788,46,0.023,109.9040545
2023-01-17T17:22:52.288Z,91.03,0,35.680954,-96.662788,46,0.023,110.2685499
2023-01-17T17:22:52.416Z,91.03,0,35.680954,-96.662788,46,0.023,110.1956508
2023-01-17T17:22:52.544Z,91.03,0,35.680954,-96.662788,46,0.023,109.3937586
2023-01-17T17:22:52.672Z,91.03,0,35.680954,-96.662788,46,0.023,109.3694578
2023-01-17T17:22:52.8Z,91.03,0,35.680954,-96.662788,46,0.035,109.2479582
2023-01-17T17:22:52.928Z,91.03,0,35.680954,-96.662788,46,0.035,109.8068535
2023-01-17T17:22:53.056Z,91.03,0,35.680954,-96.662788,46,0.035,109.5152571
2023-01-17T17:22:53.184Z,91.03,0,35.680954,-96.662788,46,0.035,109.6367556
2023-01-17T17:22:53.312Z,91.03,0,35.680954,-96.662788,46,0.035,109.8797503
2023-01-17T17:22:53.44Z,91.03,0,35.680954,-96.662788,46,0.035,109.7096558
2023-01-17T17:22:53.568Z,91.03,0,35.680954,-96.662788,46,0.035,109.4909574
2023-01-17T17:22:53.696Z,91.03,0,35.680954,-96.662788,46,0.035,109.4909585
2023-01-17T17:22:53.824Z,91.03,0,35.680954,-96.662788,46,0.012,109.5881551
2023-01-17T17:22:53.952Z,91.03,0,35.680954,-96.662788,46,0.012,109.7096569
2023-01-17T17:22:54.08Z,91.03,0,35.680954,-96.662788,46,0.012,109.8311554
2023-01-17T17:22:54.208Z,91.03,0,35.680954,-96.662788,46,0.012,109.7339566
2023-01-17T17:22:54.336Z,91.03,0,35.680954,-96.662788,46,0.012,109.6367534
2023-01-17T17:22:54.464Z,91.03,0,35.680954,-96.662788,46,0.012,109.7096569
2023-01-17T17:22:54.592Z,91.03,0,35.680954,-96.662788,46,0.012,109.6610564
2023-01-17T17:22:54.72Z,91.03,0,35.680954,-96.662788,46,0.012,109.8554551
2023-01-17T17:22:54.848Z,91.03,0,35.680954,-96.662788,46,0.012,109.7582541
2023-01-17T17:22:54.976Z,91.03,0,35.680954,-96.662788,46,0.012,109.7825549
2023-01-17T17:22:55.104Z,91.03,0,35.680954,-96.662788,46,0.012,110.2928496
2023-01-17T17:22:55.232Z,91.03,0,35.680954,-96.662788,46,0.012,110.341449
2023-01-17T17:22:55.36Z,91.03,0,35.680954,-96.662788,46,0.012,109.7582552
2023-01-17T17:22:55.488Z,91.03,0,35.680954,-96.662788,46,0.012,109.9526539
2023-01-17T17:22:55.616Z,91.03,0,35.680954,-96.662788,46,0.012,110.1470514
2023-01-17T17:22:55.744Z,91.03,0,35.680954,-96.662788,46,0.023,110.2199505
2023-01-17T17:22:55.872Z,91.03,0,35.680954,-96.662788,46,0.023,109.7825549
2023-01-17T17:22:56.128Z,91.03,0,35.680954,-96.662788,46,0.023,109.7339566
2023-01-17T17:22:56.256Z,91.03,0,35.680954,-96.662788,46,0.023,110.3657487
2023-01-17T17:22:56.384Z,91.03,0,35.680954,-96.662788,46,0.023,110.0984509
2023-01-17T17:22:56.512Z,91.03,0,35.680954,-96.662788,46,0.023,109.5152571
2023-01-17T17:22:56.64Z,91.03,0,35.680954,-96.662788,46,0.023,109.4666588
2023-01-17T17:22:56.768Z,91.03,0,35.680954,-96.662788,46,0,109.6367567
2023-01-17T17:22:56.896Z,91.03,0,35.680954,-96.662788,46,0,109.8797537
2023-01-17T17:22:56Z,91.03,0,35.680954,-96.662788,46,0.023,109.9040545
2023-01-17T17:22:57.024Z,91.03,0,35.680954,-96.662788,46,0,109.8797548
2023-01-17T17:22:57.152Z,91.03,0,35.680954,-96.662788,46,0,109.6853572
2023-01-17T17:22:57.28Z,91.03,0,35.680954,-96.662788,46,0,109.7582563
2023-01-17T17:22:57.408Z,91.03,0,35.680954,-96.662788,46,0,109.6367567
2023-01-17T17:22:57.536Z,91.03,0,35.680954,-96.662788,46,0,109.8797537
2023-01-17T17:22:57.664Z,91.03,0,35.680954,-96.662788,46,0,109.9283542
2023-01-17T17:22:57.792Z,91.03,0,35.680954,-96.662788,46,0.035,109.6853561
2023-01-17T17:22:57.92Z,91.03,0,35.680954,-96.662788,46,0.035,109.685355
2023-01-17T17:22:58.048Z,91.03,0,35.680954,-96.662788,46,0.035,109.9040545
2023-01-17T17:22:58.176Z,91.03,0,35.680954,-96.662788,46,0.035,110.17135
2023-01-17T17:22:58.304Z,91.03,0,35.680954,-96.662788,46,0.035,109.8554551
2023-01-17T17:22:58.432Z,91.03,0,35.680954,-96.662788,46,0.035,110.2928496
2023-01-17T17:22:58.56Z,91.03,0,35.680954,-96.662788,46,0.035,109.6610575
2023-01-17T17:22:58.688Z,91.03,0,35.680954,-96.662788,46,0.035,109.7096569
2023-01-17T17:22:58.816Z,91.03,0,35.680954,-96.662788,46,0.035,109.5638576
2023-01-17T17:22:58.944Z,91.03,0,35.680954,-96.662788,46,0.035,109.8797548
2023-01-17T17:22:59.072Z,91.03,0,35.680954,-96.662788,46,0.035,110.2685488
2023-01-17T17:22:59.2Z,91.03,0,35.680954,-96.662788,46,0.035,109.6610553
2023-01-17T17:22:59.328Z,91.03,0,35.680954,-96.662788,46,0.035,110.0498515
2023-01-17T17:22:59.456Z,91.03,0,35.680954,-96.662788,46,0.035,109.3937609
2023-01-17T17:22:59.584Z,91.03,0,35.680954,-96.662788,46,0.035,109.9526528
2023-01-17T17:22:59.712Z,91.03,0,35.680954,-96.662788,46,0.012,109.5638565
2023-01-17T17:22:59.84Z,91.03,0,35.680954,-96.662788,46,0.012,109.6610575
2023-01-17T17:22:59.968Z,91.03,0,35.680954,-96.662788,46,0.012,109.8554529
2023-01-17T17:23:00.096Z,91.03,0,35.680954,-96.662788,46,0.012,109.6610564
2023-01-17T17:23:00.224Z,91.03,0,35.680954,-96.662788,46,0.012,109.8068557
2023-01-17T17:23:00.352Z,91.03,0,35.680954,-96.662788,46,0.012,109.6853572
2023-01-17T17:23:00.48Z,91.03,0,35.680954,-96.662788,46,0.012,109.5152582
2023-01-17T17:23:00.608Z,91.03,0,35.680954,-96.662788,46,0.012,109.6124581
2023-01-17T17:23:00.736Z,91.03,0,35.680954,-96.662788,46,0.058,109.4666588
2023-01-17T17:23:00.864Z,91.03,0,35.680954,-96.662788,46,0.058,109.5395579
2023-01-17T17:23:00.992Z,91.03,0,35.680954,-96.662788,46,0.058,109.5638576
2023-01-17T17:23:01.12Z,91.03,0,35.680954,-96.662788,46,0.058,110.2685488
2023-01-17T17:23:01.248Z,91.03,0,35.680954,-96.662788,46,0.058,110.025553
2023-01-17T17:23:01.376Z,91.03,0,35.680954,-96.662788,46,0.058,109.5638565
2023-01-17T17:23:01.504Z,91.03,0,35.680954,-96.662788,46,0.058,109.6853572
2023-01-17T17:23:01.632Z,91.03,0,35.680954,-96.662788,46,0.058,109.5638587
2023-01-17T17:23:01.76Z,91.03,0,35.680954,-96.662788,46,0.023,109.5152593
2023-01-17T17:23:01.888Z,91.03,0,35.680954,-96.662788,46,0.023,110.0498527
2023-01-17T17:23:02.016Z,91.03,0,35.680954,-96.662788,46,0.023,109.4666566
2023-01-17T17:23:02.144Z,91.03,0,35.680954,-96.662788,46,0.023,109.296561
2023-01-17T17:23:02.272Z,91.03,0,35.680954,-96.662788,46,0.023,109.6853561
2023-01-17T17:23:02.4Z,91.03,0,35.680954,-96.662788,46,0.023,109.4423591
2023-01-17T17:23:02.528Z,91.03,0,35.680954,-96.662788,46,0.023,109.7339544
2023-01-17T17:23:02.656Z,91.03,0,35.680954,-96.662788,46,0.023,109.3694612
2023-01-17T17:23:02.784Z,91.03,0,35.680954,-96.662788,46,0.035,109.0535629
2023-01-17T17:23:02.912Z,91.03,0,35.680954,-96.662788,46,0.035,109.2479571
2023-01-17T17:23:03.04Z,91.03,0,35.680954,-96.662788,46,0.035,109.3937542
2023-01-17T17:23:03.168Z,91.03,0,35.680954,-96.662788,46,0.035,109.5638554
2023-01-17T17:23:03.296Z,91.03,0,35.680954,-96.662788,46,0.035,109.0292587
2023-01-17T17:23:03.424Z,91.03,0,35.680954,-96.662788,46,0.035,108.9563607
2023-01-17T17:23:03.552Z,91.03,0,35.680954,-96.662788,46,0.035,109.0535618
2023-01-17T17:23:03.68Z,91.03,0,35.680954,-96.662788,46,0.035,109.1993599
2023-01-17T17:23:03.808Z,91.03,0,35.680954,-96.662788,46,0.046,109.1264575
2023-01-17T17:23:03.936Z,91.03,0,35.680954,-96.662788,46,0.046,109.1993599
2023-01-17T17:23:04.064Z,91.03,0,35.680954,-96.662788,46,0.046,109.0535584
2023-01-17T17:23:04.192Z,91.03,0,35.680954,-96.662788,46,0.046,109.1993588
2023-01-17T17:23:04.32Z,91.03,0,35.680954,-96.662788,46,0.046,108.9806616
2023-01-17T17:23:04.448Z,91.03,0,35.680954,-96.662788,46,0.046,109.1993599
2023-01-17T17:23:04.576Z,91.03,0,35.680954,-96.662788,46,0.046,109.6124548
2023-01-17T17:23:04.704Z,91.03,0,35.680954,-96.662788,46,0.046,109.5881573
2023-01-17T17:23:04.832Z,91.03,0,35.680954,-96.662788,46,0.023,109.3937575
2023-01-17T17:23:04.96Z,91.03,0,35.680954,-96.662788,46,0.023,108.8348567
